TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
부동산 형이 알려준다 #shorts #서울,https://www.youtube.com/shorts/PUaOs4zQH4E,https://rr6---sn-3u-bh2l6.googlevideo.com/videoplayback?expire=1757257568&ei=_0q9aNreO9WL1d8P___UqQ8&ip=220.72.66.139&id=o-AIhxW1Iv_Wl7gnRT6QsLDed-oJO38xiySoOf8gRcQJ-Y&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235967%2C&mh=Av&mm=31%2C26&mn=sn-3u-bh2l6%2Csn-oguelnsk&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4116250&bui=ATw7iSUGK4NjHkvNZRA468ZPS6Nw4AmlV8hWC4CkaFdvcELq2OgS9MWN-T_MhawJ8mXZlbIyBDn_tazq&spc=hcYD5XNyfF-8NUJJ6RkEjEk1k8GukEjJmrFOEXLY9lK4mEhTfOuYDfq83Zquwnsn_w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=YcuGZe380qRHXYe42fey1RUQ&rqh=1&cnr=14&ratebypass=yes&dur=54.102&lmt=1748428981004813&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5530534&n=ObvysoYXpDiBvg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgEz6lBv4P9PQ8nWPCZssFDIow6enpmA5A2BV9KPezpRECIQCQgJ37HbqA32RNaf9pR-5i68JLn15W6m-moFH_Yh6kYw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPIDltKGXf3lfrYlXY1F51HBREE2ll4IOwdWyW8iqG80AiEAv164VwCD50xknMpP1P4T4GtLe9wnjyzNUiPh0Yy8GJM%3D,,3K,15,@땅땅무슨땅
Happy fans! Happy Honmoon! 비제 '카르멘' 서곡 Bizet - Carmen overture 서울페스타필하모닉오케스트라,https://www.youtube.com/shorts/9YPwpsm6XjU,https://rr7---sn-3u-bh2zl.googlevideo.com/videoplayback?expire=1757257569&ei=AUu9aLDoC6yV1d8P6ceV6Qg&ip=220.72.66.139&id=o-AHOl3R1Ot0dGeDIyUS8vRVA9TjoEv8P0Wj7gHevIyGF0&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235969%2C&mh=Oi&mm=31%2C26&mn=sn-3u-bh2zl%2Csn-oguesn6s&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4151250&bui=ATw7iSULMGQlLkznf0t6Hsf4vhBkHeNTfHUuXKmv8eCoTrLDCZk3PzCGZlq3_oBLdArPJlUIWVXBlcIS&spc=hcYD5eh-53NnGab1RJR-4eHRUtdixq1IyBg4YyxTN4irQeJVGVI6j8-V-WWDhdElBg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=DmqfO0PPdjwGn6UxNHjlWCAQ&rqh=1&gir=yes&clen=3952430&ratebypass=yes&dur=53.397&lmt=1757072177834433&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=iU5TgW6Lik1i-w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgHpFhq4ulmOY1-9zxzxM3p_-VzM8Hgh0xNBaCMIuOVtQCIQCmopf9eEq00q0IGFYdXAg_-k0w4egm5OMpyXPHc0XyaA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgcLnE95XoS_Iglbfr0x_dxRdgphpUShp7dzsG8u3dBe8CIFjOJbynUvMwa5m9hn9vAKCCn1vAYYf7GdBbKkFqHUE2,,10K,365,@seoulfestaphil
서울 가볼만한 곳 1위부터 7위,https://www.youtube.com/shorts/6WB_oTPuY0M,https://rr2---sn-3u-bh2ss.googlevideo.com/videoplayback?expire=1757257569&ei=AUu9aOH2GMqU1d8P0bTK8Q0&ip=220.72.66.139&id=o-AGPbcqGKQEfRYS1_QwkQMVe7-5Gnhc4TnEA7q8uYzeOP&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235969%2C&mh=65&mm=31%2C26&mn=sn-3u-bh2ss%2Csn-ogul7n7k&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3646250&bui=ATw7iSWDA5rXfakuXq2f0rNQwMvacvMRctKS4M9uFfdsxxqZyPC6V8TPvD4FR8Od5NrWGdBf3qZy2V8a&spc=hcYD5X2ODhHPvzi5H70Ui-_1Kl2XbEgWyQFFU4dWKIgE9_sHF6NrOfCQw8Ec2qu5EA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=h06d9tbmUU1zs1RhmVw7A3IQ&rqh=1&cnr=14&ratebypass=yes&dur=21.780&lmt=1728637377216337&mt=1757235246&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430434&n=FhdO2JMcvNHA2A&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgfpUvMBtbmt5s3zuDiqjpX-twWRkFUQUMOHS4a1ARN6ECIQDf7OTOA9RAHld29JFMl3gMHJ5ceT4J1-modyMg48gJnQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgdU82b9gBF9Z6UhS7RAkd_prY3mLqEEaJW0YgxxQXUeECIQCRR-q5vFwO30pAgVFnQXY3PJx0nNII1mrMkdN-iJx8Mg%3D%3D,,8K,270,@naong_nabi_cat
사람들이 분석한 서울침공난이도 1편,https://www.youtube.com/shorts/em_JmRrZL94,https://rr6---sn-3u-bh2zr.googlevideo.com/videoplayback?expire=1757257578&ei=Cku9aL3rAYGi1d8Pj_G-gAM&ip=220.72.66.139&id=o-AO_oRAxBB6deHIj1Sn7xygXsUV8QzfgBj0vl0jzO4n4P&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235978%2C&mh=gP&mm=31%2C26&mn=sn-3u-bh2zr%2Csn-oguelnzz&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3951250&bui=ATw7iSV7J_WDsOv091PwJooTfIvvdbbyRwJo936n3zz7Y8CzKjAt8CLSjtQ4X0frdcazHYS4NBZgdTmv&spc=hcYD5UI4-8gD0s-J_ueTpzAoa2UYRVu9mJbyYyQi0H_AtQlEz6GIeb69nBDDz9d-Ow&vprv=1&svpuc=1&mime=video%2Fmp4&ns=gDUxeO9x3ffx2msFmzDrXE8Q&rqh=1&gir=yes&clen=3556880&ratebypass=yes&dur=59.861&lmt=1751469780941169&mt=1757235246&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=kd_d7lazzAZcBQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgVtRGSwpsZpaU7i4TWqx3m-UiuIsXQh_sCSKxtKtI7icCIGVEIFXpm4djRNZI5lUMRSHCKrvYPfYqbzpGXBYJtTB7&sig=AJfQdSswRAIgAbcou16qgsrQmeE5EQCZpmvMzbV9NYf9diFiDroUfp4CIF7ufwBpbjjE8a35kDYWMxFQQCAmpIw7VX6d5n7JaL7A,Joyful Serenity · Rhymora Music,1K,904,@when_gta6
출근시간 서울 지옥철 계급도,https://www.youtube.com/shorts/GOC_9ugoRG0,https://rr5---sn-3u-bh2se.googlevideo.com/videoplayback?expire=1757257579&ei=C0u9aM3uDO3h1d8Piv-b8AI&ip=220.72.66.139&id=o-AAwZyOhdmlgWIBKRG7HaHnczWDyKRc7Lqkh6igEaR2sS&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235979%2C&mh=hl&mm=31%2C26&mn=sn-3u-bh2se%2Csn-oguelnzl&ms=au%2Conr&mv=m&mvi=5&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3988750&bui=ATw7iSWvnfeE4y_M2kGsVBbYVTUY5PGJSBnMv608O7yZqemcr8Cq0I5odzAegO4magftBF5bm2z37Miw&spc=hcYD5am4kZZVpVscUX56rBj5T_gtFnsUZX2u7QzpJ0-cdkuFkAjbzWHlKgq4OZ7oGA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=w7Vf-wilucx0ziorkxr3YUgQ&rqh=1&gir=yes&clen=4268830&ratebypass=yes&dur=58.816&lmt=1753309151759976&mt=1757235246&fvip=2&lmw=1&fexp=51514993%2C51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=Ss57gjWCKNstlQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgNBqhBb1ZLOyE03-MmysurunLLmf4ir8VCYn2C-vJesoCIF2cmhsWHLr6SPASk75J0_AuVTKqa8pAT4AbFY2_YsJW&sig=AJfQdSswRQIhAJ-M9JEPAPom6UacZA0lpZYsIO4gRGlflYMRD23U6rwJAiAMTe3KZi5N2WO8aOzu07MzQfJu1rfwcJxdiQkAbBrTmA%3D%3D,Gentle Reverie · Creable Music,13K,811,@군림보
"""한국만 문제가 아니다! 전 세계 출산율 폭락의 진실💔""#서울시 #서울 #SEOUL",https://www.youtube.com/shorts/f_1FTKq9iRk,https://rr1---sn-3u-bh2sz.googlevideo.com/videoplayback?expire=1757257582&ei=Dku9aMrDFMKI1d8PqoH-qAc&ip=220.72.66.139&id=o-APpI1BTaIAp1YsPWcpF7gyrTsqt-VREWCGayFb5rLtPB&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235982%2C&mh=Jx&mm=31%2C26&mn=sn-3u-bh2sz%2Csn-oguelnsl&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4303750&bui=ATw7iSXarL9kBHQSviGHEyHrb7aIOB6G2HwGgx_pSb5JA-alfhVDKJGR6YId4pSjAwajvAV5UyPvMq1S&spc=hcYD5VOXkns6Rukdnm9mBsc-9abZxgz8oUTvZVf7Ccj76pwCS8DVd7KeIpI30mbPrg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=jc-H2uawTFSf6rfH8hdpcL0Q&rqh=1&gir=yes&clen=2914789&ratebypass=yes&dur=39.146&lmt=1752136044823897&mt=1757235246&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=hb8Q2bVH3mF2HA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgNT8RdXrXK_vNu4-9bWLqu2QMV2WcpAAXsLzNEjiRPDQCIQCt8UuJ8EGGsD25_glY6TRjpzj4-GgvXOMfJintsMX8jg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPgIYRNjdMwj6pwTIvMBkoNEOkEOjIYUBRqv7n-JSPRvAiEAlpNiThJP-swlXxx31oxVkLgeNsqzkwce9vxJjronZFg%3D,#서울시,13K,666,@seoullive
A Romantic Cheonggyecheon Square Walking Tour on a Summer Night in Seoul 서울의 시원한 청계천 광장 워킹투어,https://www.youtube.com/shorts/37A0o3bGJGI,https://rr7---sn-3u-bh2s6.googlevideo.com/videoplayback?expire=1757257583&ei=D0u9aKz8OdjG1d8P6KvmqQk&ip=220.72.66.139&id=o-AId-lOF6XFv39hp352q9ubq83ug8StQuqJ-BRwahFwNQ&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235983%2C&mh=TE&mm=31%2C26&mn=sn-3u-bh2s6%2Csn-oguelnzs&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&gcr=kr&initcwndbps=4332500&bui=ATw7iSXyoal7B8_yqbmg_KnLv9ECzRTfFYGJcuIwTx5muHO8UwanZBQzQQDhMutoj50VA9vC8WTpz_SS&spc=hcYD5UjMN6PuznZz3JqP7whtErpeCIfvdhz_SHWmvAsnnDns7gPTsCWwJZ1ytiALmA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=lw3cLM6uVrt3SyQ3fjLIBcEQ&rqh=1&gir=yes&clen=892504&ratebypass=yes&dur=10.901&lmt=1755346851355417&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=4r1hgxwL6vtQlw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cgcr%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgfPNLBPJ3GeT5AlilQPE7yYJX5AeWgJGPRHMG0fxcWq0CIDscODWUH4D6CTf4PAQByfpNJA8KeKNcWgINGcbve5i0&sig=AJfQdSswRAIhAIQgtJlhfY_M5X-1ZqWvnbgTZKYMu9pjS39Os7CoRhwGAh8Q4NhYAbaNa6SuaUGjmrtOYy3MvzkV3MDsxcCYaxYk,"Golden · HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",8K,779,@SEOUL_STREET
This exhibition is a must-see in Seoul.,https://www.youtube.com/shorts/IOKyLC59Jps,https://rr7---sn-3u-bh2zd.googlevideo.com/videoplayback?expire=1757257585&ei=EUu9aPakLd2K1d8Pr8Pm-Aw&ip=220.72.66.139&id=o-AJmeQr_5coeLY--tDXJoD4NpVtcHfqIuff1nRTIjODPb&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235985%2C&mh=CJ&mm=31%2C26&mn=sn-3u-bh2zd%2Csn-oguesnd6&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4123750&bui=ATw7iSXWPfjYgy16hUxHAU-5b-EljRiYBo2cl_pxNMFh4s-edMCjAAFA4kE0i70gEvC1FUQZitqjTDKZ&spc=hcYD5Vp_hnCQAHfL6yr5TViqREYXYEBmHj0OJOq6ByCv5gtrdqIoPti5ZqGy5XnWyQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=iIwV5gnw0SrrVSF5BmtzlOoQ&rqh=1&gir=yes&clen=2417225&ratebypass=yes&dur=31.829&lmt=1757122114759388&mt=1757235246&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=gfnLdgPfoh-0jQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgfpUO0A6Gd5SLBE4CrsAvt3lhypohXc0HHCKHo5rcpgACIQCwWncVN1i272FzF7W8OtUf0ZOIAdO4-3E4M7SY0BN4hg%3D%3D&sig=AJfQdSswRAIgfzoGU_pyXhqqNP8p-fxQUGG9oBg5qSPYS-uKrlGMy6wCIEfjQ_-BFCiYo8s-usfDgXboG1TyYFi-HAbYlz9q8aZB,A Simple Life · Morunas,2K,959,@art.archi.travel
"Is this really Seoul in 1975? ""First public appearance of Jamsil-dong, Songpa-gu, the most populo...",https://www.youtube.com/shorts/JYR1dmAcILQ,https://rr6---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757257586&ei=Eku9aKuNKpip1d8Pu4_XgQw&ip=220.72.66.139&id=o-AKZTNnt2R_E4TxI1j3wRk_8QCe74wsfruKSpCQWGz9sR&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235986%2C&mh=W-&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-ajogu5-55&ms=au%2Conr&mv=m&mvi=6&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4270000&bui=ATw7iSWMi7oBPLgU0KQ6EAI5ap5_8xFhArr3fwFO093s68VlwowoNeJDZAiGqRTX9SAschoFryNdP_Xa&spc=hcYD5eKp5V-tStJUVf8XmNRI7PxskaUxdnzVOW2udQQF7ioHcwufqeFk2fYrwY3lqQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=cu2XHrCGSZq6o3TUilOJVkIQ&rqh=1&gir=yes&clen=2938482&ratebypass=yes&dur=39.296&lmt=1756798809890967&mt=1757235246&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=2MZQOVo4btzYHw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgFfS923Uiz4Joi5dafXViafW4eHzUU2UVHdDuT5A1KzgCIQD8Mnuns5HKQrfv85Lv5qKhG2rQch4dGLerFbfjLkiMFQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAM1XwmgsWefuJOWkN5bWZS6bXRXLzBqDyjgB7FXs3DFuAiBpUVEfaS_LZfmtES3P7Sg7zrWI49coPJSOxOJBwjumDQ%3D%3D,Spanish Rose · Chris Haugen,14K,526,@rkk
서울 신림동 흉기 난동 #shorts / YTN,https://www.youtube.com/shorts/VOBzYgPFur8,https://rr5---sn-3u-bh2s7.googlevideo.com/videoplayback?expire=1757257580&ei=DEu9aI23OPDm-dIPsNqhqAw&ip=220.72.66.139&id=o-AIK3S5uNlHM4_nCuZeWDJAPx5W1clFpq6Z903Agnh1Fb&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235980%2C&mh=L5&mm=31%2C26&mn=sn-3u-bh2s7%2Csn-oguelnsz&ms=au%2Conr&mv=m&mvi=5&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3890000&bui=AY1jyLMDCom0glA7y9WpwayQynAC3qB5aF6a6Tzaz9WdUjP2nG93sYm-zmrUl_5LbrBtNmX8NPlW5c_M&spc=l3OVKe_xmqPw8uO_20y9L3Vt3pUDKw0Un7NzdHYhuo5Vtu8WnzngMOr2fgp1UjBqDA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=-G23Pb_7fOHUat4n8FU-VakQ&rqh=1&gir=yes&clen=2617321&ratebypass=yes&dur=35.029&lmt=1756891133045822&mt=1757235246&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=aVV_XARtEWeJ4A&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgCA9-1wMHHKPJk1Fn4kZ-9oC2aRl9n0lOv4UxwgeAr1UCIC7c7oYKb8kgmv9g_BXDwiY80s1aKir-UeyavdmGxLhp&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgOpQJedQ_ThAe02ewVmrRvtS94LqTrAJgPAg2InZ1G5UCIHC_A4o5WbyDZSj8UoqC62b6_m87M1ez_X_t4rAYMsLk,,18K,477,@ytnnews24
🚃지방인이 서울 지하철 처음 탔을 때2 #shorts,https://www.youtube.com/shorts/RktOfgtqwjs,https://rr4---sn-3u-bh2z6.googlevideo.com/videoplayback?expire=1757257590&ei=Fku9aI7zHu2X1d8Pqvqp8AE&ip=220.72.66.139&id=o-AAoLslgLeXTsFKJplOZrDXg25Rvwr5TRsgkN4FMZLvfC&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235990%2C&mh=YW&mm=31%2C26&mn=sn-3u-bh2z6%2Csn-oguesndz&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4261250&bui=ATw7iSW4QuJ-AQXZWtcwKHfe6MbYnF2rXSBy2j3ZcIIKEoQbmbr0lzJeEXzXDKVXoBMUM0fH5R67tYW2&spc=hcYD5dMX__JumtF0nVQJOQhNvmaDDaE_FIGOvmrqroq1Zzn63OGnCOCBnbPFRE-L4Q&vprv=1&svpuc=1&mime=video%2Fmp4&ns=MFq83GAIG6FTYlkrLtivY8IQ&rqh=1&gir=yes&clen=3308453&ratebypass=yes&dur=44.757&lmt=1744801336145007&mt=1757235703&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=sSnqkEy4Tyfc-g&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgWO8WuOWLN3Ns8QgwtNnUncrpiRefivl_APTupzH7MXECIByQoy4IlU3Slrhv9iY_XpnCcy2-Jf1Nz6OUqaPSvNjI&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgKH3ikjmhOWfJYryadpoWyoG6O9HfRGmTp0dfMakPDAACIQCqKxh2jCffeDBPwae5B0x4_MGcmn1uJQUGZzFdLXzD8Q%3D%3D,#shorts,6K,277,@사회초란생
지방사람들은 모르는 서울풍경 #shorts,https://www.youtube.com/shorts/PuraT1iHNNo,https://rr1---sn-3u-bh2ze.googlevideo.com/videoplayback?expire=1757257591&ei=F0u9aLiwMJOM1d8PhdnSwQ0&ip=220.72.66.139&id=o-AMZLuSophhW1EqQL0g3fEfjeyoTcAQHWLOhtd8E8Q71c&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235991%2C&mh=km&mm=31%2C26&mn=sn-3u-bh2ze%2Csn-oguelnsz&ms=au%2Conr&mv=m&mvi=1&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3766250&bui=ATw7iSWSwRqV5DVuDuXmWGgu99sycEhpagnP83uraGtLMzrS0zqfIRdDe-cT2B7y-dpeLrittM1sUMYF&spc=hcYD5exfCB_EHyEBp39jUaKF67BbZag3-OdmZd9yzJ830I3KzQHsLaGbLgdXtESkHA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=yVPR5n7wSWzSwcN5CCtIo4UQ&rqh=1&cnr=14&ratebypass=yes&dur=19.945&lmt=1748103702423692&mt=1757235246&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=QKpVAkkUehhDOw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgWy-Vqqvfzsa_3IWKFaATCGugSLLmhRX6w4UDW-Lm8u8CIQDj_ldvYfxnpa-NqZY1r7QIG4DMf3ksCEzO9lC0qIIgLw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgPWzOxMlOYEMHX7FwofXxKYRxnxh_-E-Zg9AL0A2m2dUCICVzZHfADwF3FI1OoKKX2i6HG9I8EQtynBY2Ewef5Acf,#shorts,10K,718,@Youingeo
