TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
가장 쉬운 기타 코드 5개 정복하기!,https://www.youtube.com/shorts/_Xm3mM88I1s,https://rr4---sn-3u-bh2sy.googlevideo.com/videoplayback?expire=1757256047&ei=D0W9aO2xI4Dh1d8PxM2T4Qs&ip=220.72.66.139&id=o-AB-Sv_W0BoK7RKo8mdlW8B6f7Ru5n-pq4b_5n5fLua4h&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234447%2C&mh=Ok&mm=31%2C26&mn=sn-3u-bh2sy%2Csn-oguesnd6&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4045000&bui=ATw7iSUUpWyNxeqn9XRPQ7b11SPCRJfR3ICcRPqWHcTbqC7fsiY5cdzlcX-ErS-VLxIRDyiNFPSb5yQ2&spc=hcYD5bGOXm7y8UjpQkyYniCYXjaocZWXBD3ZPWHE20fwWkipLMYErfF653rXLpP-9Q&vprv=1&svpuc=1&mime=video%2Fmp4&ns=62U7rhCHXxGYL1ZTJFeuo-YQ&rqh=1&cnr=14&ratebypass=yes&dur=5.317&lmt=1752344204717189&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=6ZjfZpkN_lBDww&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAL9i6mVHnda2AQNd5lY9j2sUD3zQySKg9w-xrHGHjGFfAiEAiW4wyOSEKT3X8d5747DbZKOCfeaonaJYB5UI5JQ1jew%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgEkP9WO40TdaquTmW8hn4ZjpF5r--moNk-9EQalTIr48CIAy3rjCowupDP4ChVNetUCnmYXbWPZ_jYRoFAd75XzPx,,2K,199,@junkimmusic
잃어버렸던 기타가 전당포에 등장했다,https://www.youtube.com/shorts/zbQxX_nuRYE,https://rr1---sn-3u-bh2sd.googlevideo.com/videoplayback?expire=1757256049&ei=EUW9aOKwBeCT1d8P9vijkAg&ip=220.72.66.139&id=o-AEBjVjaOXkAtGhiGNrwyba5MUAIL_1UjTUW8VKEahdEl&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234449%2C&mh=Av&mm=31%2C26&mn=sn-3u-bh2sd%2Csn-ogul7n7z&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&pcm2=yes&initcwndbps=3993750&bui=ATw7iSU7ypM6QrefE2Fc_oufdZQGsh8Fsx2_B8bLlmo3UZADxWD35pDU9stO292Kq7eJMib5bu9doKL2&spc=hcYD5ddOoRfZkkH-xqCwIxoTRDdmGlM0J-HjNqTkgmdR0RVIC5ygC_g7cskJN1GP8A&vprv=1&svpuc=1&mime=video%2Fmp4&ns=unakVz0-12oWENazf1LBuxgQ&rqh=1&gir=yes&clen=4355469&ratebypass=yes&dur=58.325&lmt=1747233122993121&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=TSoNoVpa9zJr4A&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhALz7JbztZs5pblsrSYQcxxm_l-dveZw0EX4ya-CYoudnAiBBODFfQ6oswPyt1JWLJ_yunN3ODdjmx8e5oPIZXsWo3Q%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAOEWQ4FJaml6NM_5un9aEqZlxuO7zVKGyLd1BprPNRHUAiEAxvPG2UD3VjJjpuQLLKLaoeyUvElsasbBpzDQJvH0528%3D,,20K,224,@숏벤져스
#기타솔로 #guitarist #schecterguitars #guitarsolo #shorts #기타리스트,https://www.youtube.com/shorts/Za3eYdndQNA,https://rr7---sn-3u-bh2sr.googlevideo.com/videoplayback?expire=1757256055&ei=F0W9aLyWIdOU1d8Pp5qt-Ac&ip=220.72.66.139&id=o-AA3P0Fx7XpAC73EheUvApUmLMY1vA7FsSDpc-zmV3IL4&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234455%2C&mh=yT&mm=31%2C26&mn=sn-3u-bh2sr%2Csn-ogueln66&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4331250&bui=ATw7iSWsZ4ipicGG2uepzn7IapDFvFQg8xrvlSKTB4boFRS55uMoA0xWxqdaIQIoLhRt5KIuckLoaBKM&spc=hcYD5Uv3Lj-ITCjfwclVxgoeWPZnOZzs2ED3x4mlyDRfUZswgbFgeJ8XF_P0-B8V6A&vprv=1&svpuc=1&mime=video%2Fmp4&ns=tst73vNhKH11ADXWwMTNvfwQ&rqh=1&gir=yes&clen=5670481&ratebypass=yes&dur=76.458&lmt=1754894997593709&mt=1757234034&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=GWhZAcwmdEjgcg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgVdmUzOt3x-eROqX_LB8JuwOc1hVDnF1Q4UmPI39IuFECIQCwHhIxuyjdtmkF4qu7Z1e4RZyXIIcvhz9un9FVDwDKEQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgWBQVJYy1dFr2Ki3xtDWT2ZHeKF0qMR2uIWxfSG23Is8CIQDwR6sli6UlEcAePscqmRARwxt9EGgBvFvUAy7ae0yJXg%3D%3D,#기타솔로,16K,922,@guitarist-AlexNoh
천원 vs 천만원 기타 고르기,https://www.youtube.com/shorts/0wdbeEc6SXI,https://rr7---sn-3u-bh2z6.googlevideo.com/videoplayback?expire=1757256057&ei=GUW9aKSBLuaW1d8P6Z-MuA0&ip=220.72.66.139&id=o-AKKEqJ6u8dY4z9qehEC24C4xYrd03obVNlv_pdskV9JV&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234457%2C&mh=k1&mm=31%2C26&mn=sn-3u-bh2z6%2Csn-oguelnsz&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4162500&bui=ATw7iSW0wu_K1Qe0xtMobY_gixCufiN8IbCjDkCrJ3nc2bG0q0BtO4NVBKRV06GJ1EXmz-IiKuHx7kEk&spc=hcYD5ag6SiHgfywUCcUHC1DhkSw-DVYCxIeGHiRTh2CWk2dK8e-LVp-BOsD3KUR2qw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=pWsPGSBsYmaJFemWZBgFus0Q&rqh=1&gir=yes&clen=1996157&ratebypass=yes&dur=26.816&lmt=1756611463835285&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=5DZ8ojI6kpxK2g&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOzxrlatQxQXYHROGv8c7MX7zKhvFukNN-olqSsvpkTsAiBQaQXY_D7lGmybctPeUISNPRYaAl0FZ2IbmcIcWQlBug%3D%3D&sig=AJfQdSswRAIgdPF9KNbcdeuvIuxB7Qf0OERQPQoR4WVkKWWJpRsPey8CIGu11JBacZWZzkv9T7O1_2aqe1RgbnnM4x29sdZ3n4KN,Joyful Serenity · Rhymora Music,10K,608,@쐐기타
도서관에서 기타치면 생기는 일,https://www.youtube.com/shorts/zIJkha_1b2A,https://rr8---sn-3u-bh2sr.googlevideo.com/videoplayback?expire=1757256060&ei=HEW9aJOQDZK729gPjaT04Qg&ip=220.72.66.139&id=o-AKns80VEs6TFNEEjFX2-dFMn5EjjXqQ7Q8nA3__flivB&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234460%2C&mh=m7&mm=31%2C26&mn=sn-3u-bh2sr%2Csn-oguesnd7&ms=au%2Conr&mv=m&mvi=8&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4331250&bui=AY1jyLNMj2L17OEZTXoNNRkMOrwyPOJKFszN-JsGZYUgRU0LBCtxEihyHRvA7sRzBACbmfpEoK1QZvEb&spc=l3OVKUmIfyS8ll5-gx3_5uV6rKenphuUaJ25Lwvb-C7Ed80X_-q2oRP8e0ZclcEahA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=kU81heKfdj-Cns8fpfqs9QIQ&rqh=1&gir=yes&clen=3899028&ratebypass=yes&dur=52.437&lmt=1750979674891578&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4400234&n=TH3VirbtKWxNug&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgPWXKR_x4aoObzpQRGejFCsrlAl_Zrag3C_RpQG1MUEkCIB7ZN0QGz3-ifDl_oneVBDu-bUmkas_WSCu7d_l5Z-7W&sig=AJfQdSswRAIgMyj25B8_huK_1RDwfo14SjqcYnior8jBsFo-fEAfFvwCIG_oY8wICt5HFVKeWkVWRRNlubRYaMcxRRrq5f6sTDsA,Joyful Serenity · Rhymora Music,2K,161,@기타류
마르친처럼 기타 치는 방법 알려줌,https://www.youtube.com/shorts/yVacn08poHQ,https://rr3---sn-3u-bh2s7.googlevideo.com/videoplayback?expire=1757256061&ei=HUW9aIP3JNqq1d8P7YH8-A4&ip=220.72.66.139&id=o-APNmQD1e0optSaEPtxz7ktJnjAFOZzg7V1nU_0boI0kT&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234461%2C&mh=BB&mm=31%2C26&mn=sn-3u-bh2s7%2Csn-oguelnsl&ms=au%2Conr&mv=m&mvi=3&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3811250&bui=ATw7iSXDaNrviPzlc3ilnWa-4jpQaEhProOMQO8cN4DoLqXWDuVj51TJvdrynjZ_sL1ZnVM00_uUsVAk&spc=hcYD5V2VdSomfXGaROrbxYPCEiDRL4svWecndhECEnqc7lDuCsZZx6ZSG3mtHXLSaw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=I4g3PxZL0kszIo82T8ORHZgQ&rqh=1&gir=yes&clen=3004858&ratebypass=yes&dur=40.320&lmt=1748719092141191&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=BA5hu_PtMidx8Q&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgcUy-qnkK9xbiUQxkWRhFqK4s4utbJOfHT0LttVWc0ZUCIQDfxXzMlzuW6JXfbx9ejjjfOjL3YGVaKM7fzC0J22-Z8w%3D%3D&sig=AJfQdSswRgIhAM0x1aDgtccQgKBvqA6oMVrc-vptni5te5UzkOC8DmXpAiEAwlJauNPLQ30jZ-uUQDcSjgklj_08GD8EQpL2382Wj_Q%3D,Joyful Serenity · Rhymora Music,7K,428,@기타류
세상에서 제일 쉬운 레전드 기타 연주,https://www.youtube.com/shorts/6pAnCSl8kdk,https://rr1---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757256058&ei=GkW9aPyzM9WW1d8PzsydsQk&ip=220.72.66.139&id=o-AKZB1lloTritVna_gfNQw7RbL0dLMNxwZbBEgDlyw9U5&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234458%2C&mh=Y7&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-ogul7nez&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4292500&bui=ATw7iSUdLRpVO-tviui7agfvCpRsDMT6W-xtKRoVAzwViM_I8U7Rf9s1EYKKNpWTwoPtEwcitmRfP-Oa&spc=hcYD5a55ST6R2ePaOVvWv60ys9aqNQ9m9d0Svdd0LpIoEcSy0dXVWPmVluOXGgriJA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=pUVnD9ipMeXMIhl5a5vjfekQ&rqh=1&gir=yes&clen=799018&ratebypass=yes&dur=10.816&lmt=1749892095304746&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=L_JYLhVNXcARBQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAOFUMwSfhUSvobbCceKzTfzDFZpoPVPHkMMV-9Q-HQNXAiEA9U-zUQbtyLBaMEX8di1zptud36yhmkozslgDuh6gYH8%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgCRGEIbZjimEqVMfXDBs683GWzs0J2hlFYMKGY6j_vCwCIQCSnlMrgnqFgzhJ1mOQZLDUjvpCXLXB3VETOAolkeZXYg%3D%3D,,10K,740,@기타류
도서관에서 기타 치겠다는 ㅁㅊ놈 ㅋㅋ #미친실력,https://www.youtube.com/shorts/cy29ZQElLg4,https://rr5---sn-3u-bh2zl.googlevideo.com/videoplayback?expire=1757256064&ei=IEW9aPGsOaiI29gPg4u-sQc&ip=220.72.66.139&id=o-APxv7dNHXkIutdgiyVpwRefEFlk1UPuvk5cTFC03lU3K&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234464%2C&mh=Tg&mm=31%2C26&mn=sn-3u-bh2zl%2Csn-oguesn6y&ms=au%2Conr&mv=m&mvi=5&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3923750&bui=AY1jyLMC0NpWXdd6AhBEEtM8ec03oHrIoq7f57FA6x7eq3C41Do9eD-GOtiCRCifsGzxhSLw72bjgNRb&spc=l3OVKVuuwcJqKoeuoE5bWJJIcHXmgfjHVf14N9xT5Nz2uUSnDqerA_gEuI6WdiOWlA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=pPpVJtfjebyHFVyYY2WykBQQ&rqh=1&cnr=14&ratebypass=yes&dur=58.444&lmt=1742664632239196&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5530534&n=yiVS9hQrWsO7CA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgHvyMNQX498y6-bU94ISFsCDpzn4XI6HePilpU1LAW_oCIQD8wuyYp7A58Txz9HJpfymXhHVzQK_xUAlYNkBIun0kiA%3D%3D&sig=AJfQdSswRgIhAJjaW2QUp8g_t3Q6f8WoV2PFaMva9NZ2V0nEM34HIGEtAiEAj6YSmg9XFnwFSRct9EaVvn6KTeGOceqmQEbCUcN2rSM%3D,#미친실력,15K,176,@Cho-gun
📌저장하시고 연습 때 연주해보세요-!ㅣ혁오 - 위잉위잉,https://www.youtube.com/shorts/l8YMQlaMxAA,https://rr4---sn-3u-bh2s7.googlevideo.com/videoplayback?expire=1757256062&ei=HkW9aLnAMc6I29gP0pGR6Qc&ip=220.72.66.139&id=o-AB5Xk2B8P8gsKgMimTGrauAPtaD_t0duk9XWRXn8g9L9&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234462%2C&mh=RT&mm=31%2C26&mn=sn-3u-bh2s7%2Csn-oguelney&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3811250&bui=AY1jyLPv2URfQwfX8HODUqx2UnBff1MijLe4QmY6oYicYzTE7eTgPgKKv1LqthKJdYlWIj60wcy-hh3X&spc=l3OVKWOz9GOirRA3yOk8WOkW7OZnh7q92hwlS4GdfKgyfB2Js7L2hNzcltOOFlnJaQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=aShPidFQ2h66qYv4TqCD1TUQ&rqh=1&cnr=14&ratebypass=yes&dur=10.634&lmt=1734005063111798&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430434&n=DeFH3_UrD4WQ9w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhALGmyRgaChRLKBx33xBTusPGfZ4pOT2RihNfKfbpfA4fAiEAq28Dpz42daviMhdWT9U0qqCOoSjB67RsGXRJAczaGLc%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgQg0VNXeSqcrYqVuwAYg5Z1sTj15aSLfHBv0SFULC7OgCIBMNxMHiLfAdhGCvtb_pN28C1hfynsWt4RWoS7iYg8e9,,6K,528,@guitar_by_myself
일렉기타 초보와 함께 연습해요! #일렉기타 사실 조용합니다.,https://www.youtube.com/shorts/Uo2HvLgb-Ng,https://rr1---sn-3u-bh2zs.googlevideo.com/videoplayback?expire=1757256072&ei=KEW9aI26GIaI29gP8N7N4QU&ip=220.72.66.139&id=o-AGBxzY0yONAlDmQKAHl_0a7yhkoz8aPE5JdKybTbNL8G&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234472%2C&mh=lx&mm=31%2C26&mn=sn-3u-bh2zs%2Csn-oguesnde&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3765000&bui=AY1jyLOMOyWC0uMqFCA7oIwJcxcETdw9dpAG4PmVPg_qeI6VxZpOmYxew6OLBO4ij3u880_0qka1CGjU&spc=l3OVKRtzJFpSFB-__7wwipRFom2yXM_xWpszZJtx41OuTEtSjPSQlSsJD0WnaiduUA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=5GV8UawCT2vNHbQGJMmcWmsQ&rqh=1&gir=yes&clen=772778&ratebypass=yes&dur=9.685&lmt=1749992950938266&mt=1757234034&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=_FRVxMGDF8sWwg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAKJ3TzE89Y88YCoX_RewC7k8McG5HJeYCljX_QPPxCjxAiEA--67saTFpVohN_uLeWgaZJCFu0p8CD0Fy4dCYtqT-Pw%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAOxoYOtnyWIARpga4rwhdwIjj9qpvoi-Uk4Yhf18G-haAiEA62H4YNww3hEk7zV7d2F5HYmLOwfuM3anSOmzBovaoiA%3D,#일렉기타,1K,553,@기타온
통기타 vs 일렉기타,https://www.youtube.com/shorts/2sAACflmLu4,https://rr8---sn-3u-bh2zl.googlevideo.com/videoplayback?expire=1757256067&ei=I0W9aOWzLuPL29gP5p2i8AU&ip=220.72.66.139&id=o-ACX1FXeGSw9sUVTgtIdDJKvGgcYI0M2p93C9nIcnsH6r&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234467%2C&mh=BL&mm=31%2C26&mn=sn-3u-bh2zl%2Csn-oguesnd6&ms=au%2Conr&mv=m&mvi=8&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3923750&bui=AY1jyLMrq2M3nOMe79womQadRRejppAP4ZxM8NgVr3b4OD0uWnB8j9zAqCU89AY2FtJlmoRJoRFE-YS0&spc=l3OVKeJJknQFS51AojQ7jNeYuPJT7_QeMYLZxsdY7Fc3NVH7_R2bNryp86uJ7VBOSQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=h2HH4FHETDAa4XOwy8ywpmgQ&rqh=1&cnr=14&ratebypass=yes&dur=19.969&lmt=1756156313491724&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=oJjuN2ZZsBL9sw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgLm3NLEE8amYnyo-AoK88kHJFDITwH8fOU-SCxSeleioCIBqjwFjXh6-Qy05_QIF8z3SBuLC-Ug4Gh2dK_-_QPSG5&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgMuBJsihgbTA3hxpZ36WFXhZ8RbnsJaryFkamK0fR1h8CIQDFN-v74rJbsM4k3aFesGrxRGmyaah13gJshUjDa-K9zA%3D%3D,,3K,550,@metaclubtown
일렉 첫 레슨을 받고 온 나,https://www.youtube.com/shorts/0bxLOdYkckI,https://rr6---sn-3u-bh2ss.googlevideo.com/videoplayback?expire=1757256069&ei=JUW9aNz8I56H29gPmsahqQY&ip=220.72.66.139&id=o-AEkjjmWX5VSEzvVpE_yePeV7glaMiB5BlDIwX1eBJEK6&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234469%2C&mh=6Q&mm=31%2C26&mn=sn-3u-bh2ss%2Csn-oguelnzz&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3532500&bui=AY1jyLMaXKeCVMk-V8dhSWLZ6RI3rZAnGZrmxby10M6IPEfyGhIf69C0j0xdCc4HYGSYJaCaPrCpBGTe&spc=l3OVKTUxin5weO-53-Oo2-ZVGkUwEvnob3mB7SSzsdnYFJlP_0_GG-HZv9AYYdez2w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=M_ZgSGebevDBV0CVqQUEqRUQ&rqh=1&cnr=14&ratebypass=yes&dur=6.037&lmt=1756018905983523&mt=1757234034&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=PjHAsbpPH-hT7g&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAPo_mIAjER8LAGnlir2zgLX37GnHJW2eYb7TK65_xS53AiA-rUoCKKAo79LI5zFGVKlsWpR7BAxsbyRkQRxzc0m0Xw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgbSj-PPZaWabVQc8zLzHpnEKu5JmSvM5aiaJOE93-crwCIQCIqzFG6Okuo5Zmnr5BJe5GYP_-Bkgo6ryd1JpBhlThzw%3D%3D,,1K,242,@humorsnack
56초만에 No Pain 밴딩 하는 방법!!포기하지 마세요!!,https://www.youtube.com/shorts/3yKjc6MWggk,https://rr7---sn-3u-bh2lk.googlevideo.com/videoplayback?expire=1757256071&ei=J0W9aOrsFvXZ29gPjvuy4Aw&ip=220.72.66.139&id=o-AOD0-rLLce32j97Itd5o0kex37Lvgj0rPkfzPMSb-Jya&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234471%2C&mh=Cb&mm=31%2C26&mn=sn-3u-bh2lk%2Csn-oguesn6r&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4150000&bui=AY1jyLMVm48fn85H0L0qNGJ_qGKp6h0Zrl4Fb-qp-NcOvrd8NETslpPFdrM11lNVJpfSUwMZINtS7hJK&spc=l3OVKSGxfTpbVI7J6PTfnh434IsCncPsMu1O3c6I050S5QWzOgtmaR2VuMNllAscdQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=1lwEO1R2BpK2wt1sykuA0MgQ&rqh=1&cnr=14&ratebypass=yes&dur=56.354&lmt=1741151297076582&mt=1757234034&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=UJ8Jh5c9auOASg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIge7sXAo1CdGMZsTmUDTb-uzML6BVQe53DjQJRnYLkGakCIFv_RQU0TcBCpZLmjN1JF-vajTTuWLSUYP9X87SJwa9t&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJ38ByagZwIYl1-WWanZD-R0vQf6XDczZhQpzbAkZqKuAiEA0XeOHxj9yqG4qP1X_KB7uBQdRQgFrDAF3n_dsDeYnmQ%3D,,2K,506,@SOFIchoi
