TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
[이코스토리] 일론 머스크의 특허 기부,https://www.youtube.com/shorts/d4J7PZkgm20,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,17K,255,@MKeconomy_TV
"삶의 의미 (일론머스크, 조던피터슨)",https://www.youtube.com/shorts/cF4Xq5nlDnI,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,14K,258,@B_ZCF
일론머스크 도지코인 충격적인 인터뷰,https://www.youtube.com/shorts/XxRkeZzdv9M,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,Sleep Whispers · Glint Carter,7K,20,@samagugu
일론 머스크: 미래에는 돈이 의미 없어진다? #일론머스크 #테슬라,https://www.youtube.com/shorts/gi3M_uod5uo,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,16K,946,@머스크의모든것
일론머스크 귀여운 7번째 아들이 인터뷰 방해 ㅋㅋㅋㅋㅋ,https://www.youtube.com/shorts/2uvT8FiZ584,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,Happy Daily · Lunatic Souls,19K,545,@따뜻한이야기구독
일론머스크의 하루,https://www.youtube.com/shorts/jN_r3M40eWc,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,2K,411,@upper-class
일론머스크 인터뷰 - 테슬라는 '무슨' 회사일까 #shorts,https://www.youtube.com/shorts/tgWBm2FI51A,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,3K,872,@mentalcompany2021
대학원 왜감? (일론 머스크),https://www.youtube.com/shorts/rOXxKwB6KIc,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,14K,8,@B_ZCF
"일론머스크의 스타링크, 인터넷의 미래?",https://www.youtube.com/shorts/kCVK2q-fyWc,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,7K,890,@honeycomtv
"일론머스크 눈에 멍이 든 진짜 이유, 50초 안에 설명하기",https://www.youtube.com/shorts/RuZ9ZbI1ncg,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,Cinematic Reverie · Rhymora Music,11K,311,@jjinkwak
일론머스크가 면접에서 꼭 묻는 질문,https://www.youtube.com/shorts/ynxEULW3jYc,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,Cheerful Vibes · Sonique Music,3K,198,@텍사스썰부자
일론 머스크가 면접시 꼭 물어보는 이것 ☝️,https://www.youtube.com/shorts/T9T8EYfPzhs,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,14K,26,@Wisdom_Box
일론머스크 인터뷰 - 일론머스크의 특별한 재능 #shorts,https://www.youtube.com/shorts/HMtYPrK2W80,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,17K,282,@mentalcompany2021
일론 머스크가 직접 물어본 테슬라 면접 질문 공개 [실제 사례],https://www.youtube.com/shorts/qyzPNy-0EGg,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,14K,150,@황금빛조각들
일론 머스크가 말하는 인생의 의미 | 동기부여 영상,https://www.youtube.com/shorts/U5t6bNj4fXk,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,5K,968,@하면된다-j2i
테슬라 사이버트럭 디자인을 이해하기 어려운 이유 feat. 일론 머스크의 고집,https://www.youtube.com/shorts/pAL91YNshCA,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,9K,732,@techumentary
"일론 머스크, 무너졌던 날 | 그를 살린 단 한 통의 전화",https://www.youtube.com/shorts/UPqPVpDXfnw,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,5K,753,@MuskLog1
인터뷰 중 눈물 보이는 일론 머스크,https://www.youtube.com/shorts/CLRIUTjP52I,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,10K,744,@m_kyo
"어릴적 자신들의 영웅들이 손가락질 하자, 일론 머스크도 눈물을 흘렸다 #일론머스크 #테슬라 #영어 #인터뷰 #영어회화",https://www.youtube.com/shorts/E4y9fK4a1zY,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,15K,541,@him_eng
일론머스크 자녀 진로에 대한 조언,https://www.youtube.com/shorts/N3oaMzySQHA,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,15K,93,@JigeumMoment
머스크가 도지코인을 미는 이유,https://www.youtube.com/shorts/cJv1_lalWhE,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,19K,162,@TommyTradingTV
일론머스크 회사 면접 질문,https://www.youtube.com/shorts/sipXR9UjslQ,https://firebasestorage.googleapis.com/v0/b/reels-373a1.firebasestorage.app/o/%5B%E1%84%83%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A9%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A6%5D%20%E1%84%8C%E1%85%B5%E1%86%B8%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%89%E1%85%A9%20%E1%84%92%E1%85%A2%E1%84%8C%E1%85%AF%E1%86%BB%E1%84%82%E1%85%B3%E1%86%AB%E1%84%83%E1%85%A6%20%E1%84%83%E1%85%A2%E1%84%83%E1%85%B3%E1%84%82%E1%85%B3%E1%86%AB%20%E1%84%83%E1%85%A9%E1%84%86%E1%85%A1%E1%84%87%E1%85%A2%E1%86%B7.mp4?alt=media&token=49b3f9cd-43b2-4b98-b885-f781db404199,,4K,984,@Urightmotivation
